Iteration, solution, value 
2366, -0.3550282556555531, 16.256518308054133 

2367, 0.20999985787910863, 7.557192419486265 

2368, -0.5004765451495726, 20.25043194546693 

2369, -0.5665115910923886, 19.460348736079922 

2370, -0.9144281825955074, 2.247103162649463 

2371, -1.2339923687064658, 10.518642951281791 

2372, -0.5218795754590899, 20.178012302689158 

2373, -0.3778834773641171, 17.34080577436668 

2374, 0.03957566135873757, 0.30913849035367313 

2375, -0.29564503555527055, 12.916213558424406 

2376, 0.1527581947734289, 4.28656283144652 

2377, -0.42863710385092246, 19.195208099723843 

2378, -0.18421378409431696, 6.017167924275681 

2379, 0.4484603950835282, 19.681344225093348 

2380, 0.22120127799936776, 8.249311121547095 

2381, -0.4393522674438918, 19.475736293440193 

2382, -0.009849168159516059, 0.01923913525737575 

2383, -0.13441079903020325, 3.3772234367917786 

2384, 0.4949281510320168, 20.239876659006715 

2385, 0.50960969856907, 20.241479151851976 

2386, 0.4557443614252029, 19.823583009805375 

2387, 0.322032850843018, 14.476719174202973 

2388, -0.16952725503468896, 5.185194715052112 

2389, 0.3471549142228256, 15.852816120445567 

2390, -0.12997317279486628, 3.1701933119005092 

2391, 0.26973535130025394, 11.3095905216706 

2392, -0.34241360488770495, 15.602937380680826 

2393, -0.04367234353744959, 0.37603161555540865 

2394, 0.09004171834922989, 1.5662330773371895 

2395, -0.25019173979915293, 10.07464327063788 

2396, 0.4063944671128498, 18.484892146600387 

2397, 0.1055932922169252, 2.132502401771583 

2398, -0.34298904963470705, 15.633526308958338 

2399, 0.12161836036693191, 2.795088301887753 

2400, -0.4819340004207458, 20.16790463022045 

2401, -0.3907109143747081, 17.88618298184172 

2402, 0.009977930204669406, 0.019745300020934664 

2403, 0.11854725598808323, 2.662187223353084 

2404, -0.25803809613413137, 10.571417453855132 

2405, 0.472738424197789, 20.077139431370732 

2406, 0.3746973633701287, 17.198007359161476 

2407, -0.04500464585475432, 0.39917000511225353 

2408, 0.08615498582711917, 1.4371698210111994 

2409, -0.38672328073784434, 17.72182929961469 

2410, 0.062136209822530125, 0.7563424970237893 

2411, -0.24857208281443177, 9.972070601189774 

2412, 0.29352536102589494, 12.786974378839544 

2413, -0.3313694118607889, 15.002562948974717 

2414, 0.27684728557590366, 11.75552050547534 

2415, -0.189451803495302, 6.322642950193467 

2416, 0.3961486923167907, 18.10251396491618 

2417, -0.18448701555954755, 6.032996383764365 

2418, 0.45557184680238044, 19.820444761562968 

2419, 0.41773844788791253, 18.868233826168073 

2420, 0.14992697153084636, 4.14091400693256 

2421, -0.511390705815991, 20.23592012044209 

2422, -0.5978987055851775, 18.52454968627925 

2423, -0.9950163840015882, 0.9949597183319749 

2424, -1.178837702788605, 7.065900665608711 

2425, -0.5416515267620465, 19.952890801973474 

2426, -0.6140367954301353, 17.918036814880338 

2427, -1.1486506304515294, 5.373166622256824 

2428, -0.594441007047798, 18.64385660784231 

2429, -0.8574101412474466, 4.487132887060557 

2430, -1.5787049161983804, 21.29428696735826 

2431, -1.8585242177203465, 7.151592092719991 

2432, -2.43901615706742, 25.223630935331606 

2433, -2.163265745442177, 9.49581660705678 

2434, -1.5936450082414624, 20.858063726425346 

2435, -1.8372915055660348, 8.161828573721884 

2436, -2.215236495604772, 12.740344313744506 

2437, -1.5844550591919975, 21.13529701117534 

2438, -2.0741796263513694, 5.368873140635785 

2439, -1.9824094523823488, 3.990963599557846 

2440, -1.880784833129057, 6.213997340744038 

2441, -2.3394686746807096, 20.803164649167368 

2442, -1.7310415626741742, 14.184883579028467 

2443, -2.2595608097837636, 15.705977210194877 

2444, -1.4650020264976449, 21.905426332112597 

2445, -1.4667642717858058, 21.934146659042565 

2446, -1.3238932885182169, 16.23053149325314 

2447, -0.7950433770491953, 7.839565772253941 

2448, -1.291328823525223, 14.235210758161553 

2449, -0.6467873352686376, 16.458284112604858 

2450, -0.9517369875406546, 1.3620796606836247 

2451, -1.131388913040417, 4.498445289092224 

2452, -0.7366317365623282, 11.381591754443887 

2453, -1.4186568222086091, 20.734685105497427 

2454, -1.1135024092049737, 3.676882845022859 

2455, -0.641905677161257, 16.693568948968107 

2456, -1.1735184868356177, 6.754498103231838 

2457, -0.360055137958353, 16.506548598842972 

2458, 0.11582036160438978, 2.5464903702451 

2459, -0.23219010876632817, 8.937217774076409 

2460, 0.2956595663778637, 12.917097845939185 

2461, -0.1074678920594293, 2.205984067850002 

2462, 0.41256055585646556, 18.698595260269492 

2463, -0.030330800377803446, 0.1819633484324541 

2464, -0.025224603487774236, 0.1259703519254618 

2465, 0.08000728463497855, 1.2435548764192248 

2466, -0.17505260604029316, 5.493683740474775 

2467, 0.46168407974311276, 19.92475590892807 

2468, 0.16444399136118393, 4.9065887246872135 

2469, -0.4081538031381057, 18.54714622668564 

2470, -0.09188050395770547, 1.6290615726850337 

2471, 0.10670042903062937, 2.1757682576421296 

2472, -0.43496434163076503, 19.365850202523692 

2473, -0.055683745632693835, 0.6089322933509216 

2474, 0.038957152923408095, 0.2995989301902213 

2475, -0.10388783456691014, 2.066606241376407 

2476, 0.3332364340671963, 15.105772919792846 

2477, -0.22546553578866887, 8.515387062787257 

2478, 0.4015904456656952, 18.309777669308275 

2479, -0.06166951701634178, 0.7451649512602305 

2480, 0.42552618860263824, 19.106098619511307 

2481, 0.13390735778759905, 3.353471599389863 

2482, -0.37077837457030455, 17.018517115195312 

2483, 0.048019116322416504, 0.45401723773377967 

2484, -0.10597202670154571, 2.147259911716807 

2485, 0.25829730398814194, 10.587816358208757 

2486, -0.3161357677259417, 14.1368122132756 

2487, 0.2502423611387375, 10.077849232882338 

2488, -0.42883062581184095, 19.200638595821758 

2489, -0.009907998140581492, 0.01946958181382641 

2490, -0.021967526173173026, 0.09558737538592332 

2491, 0.09913709307558752, 1.8879087195117101 

2492, -0.26120072936300764, 10.771407611869398 

2493, 0.38059285676801047, 17.459986140424768 

2494, -0.219359861075542, 8.134812177667849 

2495, 0.5162553304927244, 20.21440684127849 

2496, 0.492153820784729, 20.23006588828015 

2497, 0.44826673658760724, 19.677291685174826 

2498, 0.2730077659367913, 11.515123925955004 

2499, -0.45064634389109764, 19.726118313568364 

2500, -0.24115879041811228, 9.502933645354403 

2501, 0.29383585397778933, 12.805935446925014 

2502, -0.3323607450883747, 15.057448237000191 

2503, 0.19924267413370425, 6.904307603174733 

2504, -0.35871652117888525, 16.440574073889938 

2505, 0.2484063449021367, 9.961575082513754 

2506, -0.3896180173735124, 17.841613843065605 

2507, 0.05131547153085756, 0.5179340245040152 

2508, -0.09645532088672887, 1.7902401333963223 

2509, 0.3085502253020279, 13.691601982009665 

2510, -0.39557727951798244, 18.08021056561396 

2511, 0.0831392643294031, 1.3405676816910432 

2512, -0.28094890521219545, 12.011277194589685 

2513, 0.433320522127716, 19.32289381833842 

2514, 0.1491840442183577, 4.103004090240627 

2515, -0.3187960566207032, 14.290856131202062 

2516, 0.25084382712105285, 10.115941598894674 

2517, -0.2701161197715891, 11.333533208701857 

2518, 0.4599366310274755, 19.896382366962484 

2519, 0.40971804503679243, 18.601642311835747 

2520, 0.1885285542538654, 6.268494801130368 

2521, -0.3796518075947044, 17.418828105928114 

2522, 0.1767087348763155, 5.587241906864321 

2523, -0.4268550138188317, 19.14457843374374 

2524, -0.06654170655858903, 0.8657825557734729 

2525, 0.16345100677304497, 4.852771808871832 

2526, -0.40804487369178566, 18.54332124378366 

2527, 0.03189630185717178, 0.20116771051960392 

2528, -0.15557313953242613, 4.433189949937837 

2529, 0.42456547554748625, 19.077893054628234 

2530, 0.14015876603045546, 3.653094056583895 

2531, -0.3115099229586149, 13.86632603510264 

2532, 0.28317753186212546, 12.149730052485362 

2533, -0.3930610715046053, 17.98079431919839 

2534, -0.049225534351881255, 0.47693353940455374 

2535, 0.38924792157687005, 17.826439317406614 

2536, 0.02351342774399945, 0.10948891152821183 

2537, 0.049797995454260016, 0.4880001964147276 

2538, -0.07150945183183761, 0.9976310248288236 

2539, 0.17000134743932274, 5.211437907258829 

2540, -0.2588352896987857, 10.621848240191207 

2541, 0.37861230265438794, 17.373070458819427 

2542, -0.10585197109989494, 2.142577051158275 

2543, 0.2606352093444734, 10.735663425101258 

2544, -0.4585308637761563, 19.872713631545075 

2545, -0.40953432500975295, 18.595283623779828 

2546, -0.16490351983831925, 4.931562107285039 

2547, 0.3397583155691844, 15.46087596429366 

2548, -0.041831335371711215, 0.34517462300115653 

2549, 0.021707992444187016, 0.09334556189578613 

2550, 0.0982726833549891, 1.8561726588851641 

2551, -0.23600192524403824, 9.17730544222192 

2552, 0.3966264798989701, 18.121084872637795 

2553, -0.03276113714383798, 0.21218564472166612 

2554, 0.026178279372465793, 0.1356538504039193 

2555, -0.03551993499505791, 0.24927251797973682 

2556, 0.18529393536676247, 6.07981125434134 

2557, -0.36538219543156625, 16.764616919219925 

2558, 0.10326731240907094, 2.0428576346304492 

2559, -0.13627937976343113, 3.465964710772445 

2560, 0.23236584770868968, 8.948273033360215 

2561, -0.4310535259291124, 19.26206367869557 

2562, -0.21079069331380706, 7.605684251982042 

2563, 0.42069809155000104, 18.96110018580709 

2564, 0.17434180628095367, 5.453680947568015 

2565, -0.5548824898395485, 19.719200733442413 

2566, -0.6690682696504091, 15.316407291705714 

2567, -1.1660040612698335, 6.323553909660186 

2568, -0.5560293104686965, 19.695872306339076 

2569, -0.8405599330827347, 5.318601438104735 

2570, -1.4478204339715253, 21.56353999627547 

2571, -1.1949432785547074, 8.037157234014748 

2572, -0.6753982116188639, 14.973760238177011 

2573, -1.3301437313079187, 16.594730963225373 

2574, -0.8555773117811064, 4.574320642637832 

2575, -1.3650609919885075, 18.479384284802286 

2576, -0.7721668870578989, 9.207953750746029 

2577, -1.5057083700372094, 22.260726267495542 

2578, -1.5272731958662285, 22.186096752629293 

2579, -1.6908205895200674, 16.492132580408946 

2580, -2.3246369311787207, 19.923504167586994 

2581, -1.862640210861672, 6.968251638181821 

2582, -2.3286015790890726, 20.162740065355642 

2583, -1.9179145593693705, 4.979205118223234 

2584, -2.2388327447381964, 14.311288317076134 

2585, -1.414799518886697, 20.602658930471296 

2586, -1.065782223602501, 1.977975504343755 

2587, -0.9211584664301902, 2.050632398063586 

2588, -1.3562127266960537, 18.02841310980843 

2589, -0.9721642704788249, 1.0976587819340597 

2590, -1.033430595808637, 1.28777520154817 

2591, -0.8913158091917409, 3.0368765138436027 

2592, -1.1420099593533113, 5.027760280813835 

2593, -0.6923997162763804, 14.020059347045342 

2594, -1.3236808056596931, 16.2180275296825 

2595, -0.8308052342871958, 5.828426266959777 

2596, -1.5086249659399464, 22.261268876348872 

2597, -1.387848466736136, 19.54438432711381 

2598, -0.9464501676179601, 1.4564865384935928 

2599, -1.0951339603990988, 2.933246622277662 

2600, -0.6884942055790879, 14.24307160220524 

2601, -1.2383451407448909, 10.801856607553304 

2602, -0.3334822966994329, 15.119313940716832 

2603, 0.26247422171226437, 10.851868959457077 

2604, -0.4757688593419993, 20.110681303865057 

2605, -0.4727092129830441, 20.076798798909543 

2606, -0.4550529801033111, 19.810938255608782 

2607, -0.23413814742794486, 9.059840133989017 

2608, 0.4575375574799778, 19.8555372217345 

2609, 0.30642613881413877, 13.565448511248135 

2610, -0.2704283958471498, 11.353163937448883 

2611, 0.32702612994230545, 14.759910174043707 

2612, -0.2636543040803972, 10.926386767764951 

2613, 0.5374846098311186, 20.0128146043128 

2614, 0.7509175456183637, 10.506226388190546 

2615, 1.3052561448464706, 15.106210999786246 

2616, 0.6446768850438712, 16.560707837694558 

2617, 1.1115768331608977, 3.5940007615579157 

2618, 0.8917458898513533, 3.0206194874595473 

2619, 1.202218727613647, 8.488039616217046 

2620, 0.40899887312919725, 18.576687587777833 

2621, 0.020996324178903805, 0.08733415165097291 

2622, -0.045068985486256694, 0.40030454175976793 

2623, 0.25876121756690385, 10.617162921076108 

2624, -0.33351299290494407, 15.121003721195883 

2625, 0.30773460076952436, 13.64323399737367 

2626, -0.16970452880195053, 5.195002561407827 

2627, 0.42485274748528445, 19.086360898459144 

2628, 0.1399404655712751, 3.642461655548926 

2629, -0.30642267575321186, 13.56524233001205 

2630, 0.07547585073207927, 1.1092448393359948 

2631, -0.3068041564734514, 13.587944896776111 

2632, 0.3239543281976629, 14.586213376418456 

2633, -0.23911300133920008, 9.373658075877394 

2634, 0.45106779382521306, 19.734545517772183 

2635, 0.2846357083703656, 12.240106331495301 

2636, -0.27364907291213125, 11.555336895161481 

2637, 0.45236497897077516, 19.760066256157046 

2638, 0.41711827414258196, 18.84839447630508 

2639, 0.09195807454699892, 1.6317368362218438 

2640, -0.2906973424667052, 12.613818589873041 

2641, 0.25041156251358154, 10.088565157203597 

2642, -0.28563554687126536, 12.301973464987185 

2643, 0.41768254907262176, 18.866451000793802 

2644, 0.12285232619418593, 2.849252935779308 

2645, -0.21985681216772784, 8.165687231998083 

2646, 0.2770504585238536, 11.768216208936945 

2647, -0.3014626084806069, 13.26831850472101 

2648, 0.28218358737867183, 12.088028811467748 

2649, -0.30824135373354905, 13.673296235969994 

2650, 0.4719331595283509, 20.067628337897514 

2651, 0.44281176970193603, 19.55742886207927 

2652, 0.2257646923348977, 8.534098417551922 

2653, -0.4302434266667768, 19.23988161711958 

2654, -0.12639262426293718, 3.0070498546180504 

2655, 0.23580134774679312, 9.16465756755131 

2656, -0.39978220444723445, 18.241944635995637 

2657, -0.0393727161785466, 0.30599214020667453 

2658, 0.0728695749702872, 1.035274282575946 

2659, -0.1715232165156984, 5.295971087177434 

2660, 0.42358164677709215, 19.048674756660425 

2661, 0.26149804282973166, 10.790196293424755 

2662, -0.4286515467608922, 19.195613845500198 

2663, -0.20395328505708404, 7.188591000455255 

2664, 0.38632861622988196, 17.705304417922378 

2665, -0.006734895188883594, 0.008997493664390177 

2666, 0.15683413463061055, 4.499448781205575 

2667, -0.3789559941911452, 17.38823329382195 

2668, -0.10450657993745027, 2.090407855952538 

2669, 0.2873643475527084, 12.408743264529173 

2670, -0.22785603759301404, 8.665056887593964 

2671, 0.33657794137233665, 15.288785536631543 

2672, -0.26267822802628404, 10.864754190709176 

2673, 0.27730133796250817, 11.783889264593832 

2674, -0.4781324733178782, 20.13436839140183 

2675, -0.46244434169562254, 19.93673699342056 

2676, -0.22256846299420352, 8.334483479090133 

2677, 0.4479376151162696, 19.670372408197597 

2678, 0.3196106513211756, 14.337795929844049 

2679, -0.3719461205211217, 17.072438080904995 

2680, -0.0014509676253210563, 0.00041767338321108127 

2681, -0.17947737144846831, 5.744729763094319 

2682, 0.44624176228153684, 19.634081840500265 

2683, 0.5577845571050274, 19.659229107081593 

2684, 0.8518231609062655, 4.755462869164188 

2685, 1.4600327968499733, 21.818039645491577 

2686, 1.2424178745469936, 11.067383364793578 

2687, 0.5732748521349295, 19.28739485775246 

2688, 0.8853924329521984, 3.266525725060127 

2689, 1.3020423298092696, 14.907269172958692 

2690, 0.72598829892513, 12.030041754300418 

2691, 1.378380476671011, 19.11958490233927 

2692, 0.9551043271724541, 1.3074606761751735 

2693, 1.0864544762452697, 2.619841830971869 

2694, 0.8965544432220988, 2.8427758227192284 

2695, 1.35022277365094, 17.712272338105176 

2696, 0.763687850644653, 9.724245936068096 

2697, 1.4000925575557583, 20.05384604721573 

2698, 0.7861143498096697, 8.368266950095308 

2699, 1.1902286066000913, 7.748757503526696 

2700, 0.7781677830487012, 8.844936088086957 

2701, 1.3881579070636212, 19.557823557509344 

2702, 1.024660539334167, 1.169731701847052 

2703, 0.8672621975495098, 4.033077341371382 

2704, 1.219562176730452, 9.586503898310744 

2705, 0.645218278282292, 16.53453456142493 

2706, 1.2314980298187677, 10.35669099466234 

2707, 0.49688726977918646, 20.244984470238798 

2708, 0.5540431784529138, 19.73596592199335 

2709, 0.6224291764742854, 17.571777139636783 

2710, 1.1812629207435663, 7.209521988087645 

2711, 0.4762454687252742, 20.11563240162954 

2712, 0.5559924608048487, 19.69662944038307 

2713, 0.67588447375279, 14.947138952887954 

2714, 1.3220861597388942, 16.123937838254847 

2715, 0.8080153822497269, 7.0878670629782565 

2716, 1.3758930698351284, 19.003716067710478 

2717, 0.9263688916487378, 1.9093764093695924 

2718, 1.0195277006644754, 1.114614089935836 

2719, 0.9796083628030737, 1.0415996767316198 

2720, 1.0070905599056195, 1.02415384696811 

2721, 0.984152407659132, 1.0180892843609843 

2722, 1.2055819865811954, 8.698650783419778 

2723, 0.772441103080088, 9.191316718886368 

2724, 1.34934816113442, 17.665409480342635 

2725, 0.8217865297837635, 6.316242841427812 

2726, 1.313730013141811, 15.624006986373816 

2727, 0.7656587915679869, 9.603949040808425 

2728, 1.3697472348540163, 18.710092655549328 

2729, 0.8326823094137321, 5.728826363263211 

2730, 1.3595463163218064, 18.200616129810125 

2731, 0.7832300589229273, 8.540679978348741 

2732, 1.3414450221085126, 17.234180209760844 

2733, 0.7411364001974468, 11.105911723995684 

2734, 1.2945489998220951, 14.43854499626732 

2735, 0.8556807945560183, 4.569375920259059 

2736, 1.315051228726011, 15.703792499456675 

2737, 0.6748531555121091, 15.003550727109836 

2738, 1.0327467805628694, 1.2774939317432406 

2739, 0.897006346288238, 2.8264355786561843 

2740, 1.2218020383601114, 9.730324684962413 

2741, 0.7355643861319348, 11.446828208757431 

2742, 1.150773016410764, 5.485789187221197 

2743, 0.668576913525354, 15.3426933070273 

2744, 1.2897510628794586, 14.135203855837322 

2745, 0.6194137760267308, 17.698524485471616 

2746, 1.0494661077417011, 1.5805013677466988 

2747, 0.9429506110039572, 1.524745217089249 

2748, 0.89900543320129, 2.754929528168847 

2749, 1.3431698794292914, 17.32946370632446 

2750, 0.8280546405550319, 5.975606390141545 

2751, 1.4286578189192236, 21.053105664580755 

2752, 1.1115313431139764, 3.592056314331904 

2753, 0.6227741968123075, 17.557110636144607 

2754, 1.2768357815392144, 13.308473134238437 

2755, 0.6008202743082524, 18.42075355765322 

2756, 0.814307345389417, 6.731596421791446 

2757, 1.3911498813429344, 19.686282276319687 

2758, 0.8782499632701475, 3.5573473575952654 

2759, 1.1980854099154432, 8.231055581533257 

2760, 0.6404990211821986, 16.760288600511924 

2761, 0.9462073924776429, 1.461074155227326 

2762, 1.0925105543705502, 2.8358698009501095 

2763, 0.8121774248734449, 6.851530877013461 

2764, 1.4185960644390376, 20.73264481218591 

2765, 1.0802752576219317, 2.4122728374653573 

2766, 0.7100286048777942, 12.989298619162344 

2767, 1.2412471178067679, 10.991011788502272 

2768, 0.7800705257247771, 8.730344291216866 

2769, 1.44378651433222, 21.467226694882307 

2770, 1.3972994957410376, 19.941721995229386 

2771, 1.045201643596229, 1.4930520424705964 

2772, 0.9144081349192581, 2.2477116633283494 

2773, 1.204114472423797, 8.606593956519156 

2774, 0.5530022747976011, 19.75639554474013 

2775, 0.49087081098750135, 20.22450759364792 

2776, 0.5144919039075413, 20.223275199300133 

2777, 0.5530451212169343, 19.755562534313256 

2778, 0.8594035936493095, 4.393253013156341 

2779, 1.2872439587593951, 13.975804588336173 

2780, 0.5294693255523873, 20.109403562132524 

2781, 0.45835397952284535, 19.869682302149812 

2782, 0.30225538870458873, 13.315987935640916 

2783, -0.20275833697630533, 7.116225790028818 

2784, 0.519772798957449, 20.193089855858812 

2785, 0.5122479033839041, 20.232801513551728 

2786, 0.7351149884109661, 11.474284063950403 

2787, 1.3630021464062358, 18.37621437824526 

2788, 0.9166063848521786, 2.1818076571197444 

2789, 1.1522673306731723, 5.56571306206683 

2790, 0.5043758316257692, 20.250615573178045 

2791, 0.5986223917521687, 18.499092338300365 

2792, 0.9198149415414971, 2.0886002714080583 

2793, 1.2543325164332992, 11.84553647812088 

2794, 0.49372994897545697, 20.236010084418464 

2795, 0.5037824320975136, 20.250972824149596 

2796, 0.5675982156257903, 19.433659281671737 

2797, 0.6357559509622841, 16.981601193786176 

2798, 1.044425408903471, 1.4778778712971778 

2799, 0.6655270770770633, 15.504807194159032 

2800, 1.311425845328901, 15.484231715775898 

2801, 0.8577912602789288, 4.469107554066244 

2802, 1.3022608350977158, 14.920836823369982 

2803, 0.6874121897388916, 14.304466562925082 

2804, 1.0987460118796284, 3.0710126150746913 

2805, 1.002649478780282, 1.0066915860017875 

2806, 0.7912958230735211, 8.060472469195087 

2807, 1.364745014920949, 18.463621458674545 

2808, 0.9079900932207288, 2.4495057345258564 

2809, 1.288012990095894, 14.024760462864448 

2810, 0.6954366429985992, 13.845185463752488 

2811, 1.3284011600365244, 16.49391269248998 

2812, 0.7990744417603854, 7.6037102154101355 

2813, 1.4731076391482967, 22.027631662536905 

2814, 1.14136901967132, 4.994996382233733 

2815, 0.5909006871245793, 18.761984410687305 

2816, 0.9929025263234569, 0.9957972342311159 

2817, 0.9364537667690527, 1.663506143178406 

2818, 1.142406437040861, 5.048079041854182 

2819, 0.45641072057202214, 19.83559930897092 

2820, 0.3313496589400063, 15.001467410159238 

2821, -0.32226167407765943, 14.489791880273986 

2822, 0.08302263670270266, 1.3368944059135952 

2823, -0.12145746148151645, 2.788057823424129 

2824, 0.3671468043069275, 16.848491503353276 

2825, -0.08206775177856165, 1.3069958829984145 

2826, 0.5149424294803951, 20.221125114842707 

2827, 0.6196705576980527, 17.68783200968566 

2828, 1.0466329263216467, 1.5216329839905818 

2829, 0.8935594468844807, 2.952697094573314 

2830, 1.2973713016273516, 14.615845702333004 

2831, 0.7377567214737957, 11.31279436199965 

2832, 1.2395853851269423, 10.882669276744469 

2833, 0.595247857307693, 18.61636221623001 

2834, 0.879340996404857, 3.5119613661496416 

2835, 1.2771867863565942, 13.331107024960797 

2836, 0.5883629624490547, 18.844116749740344 

2837, 0.8601401227125808, 4.35881987519756 

2838, 1.435354769815334, 21.24661952600961 

2839, 1.1780480789301477, 7.01935681195 

2840, 0.7354653155806585, 11.45288149602445 

2841, 1.1844122206454526, 7.3974867227052 

2842, 0.7808797756563908, 8.68169017263575 

2843, 1.4608783360380642, 21.8335741244397 

2844, 1.2873882925010804, 13.984996820316706 

2845, 0.517521275229121, 20.20729104739507 

2846, 0.6571264394705237, 15.941645849016712 

2847, 1.1136502586100756, 3.6832929079252974 

2848, 0.8392860698222059, 5.384061426871573 

2849, 1.1749367948480298, 6.837033381206146 

2850, 0.684907612457367, 14.445904130457691 

2851, 1.213277039337947, 9.185089012846532 

2852, 0.3975429711125472, 18.15650781462419 

2853, 0.011802119445278664, 0.027621441538959957 

2854, -0.06425356651303864, 0.8080571100004139 

2855, 0.14275897974225205, 3.780661136851755 

2856, -0.4441872422023634, 19.5886890315262 

2857, -0.21329859039852678, 7.759862355286391 

2858, 0.35493570661892815, 16.25185742505476 

2859, -0.09559304314077866, 1.7593340074290076 

2860, 0.40901671432557357, 18.577308730440635 

2861, 0.15454304486007303, 4.379326384123108 

2862, -0.3335829192281185, 15.124852372469643 

2863, 0.15004939471449857, 4.147173414920475 

2864, -0.4403349651062029, 19.49938686766651 

2865, -0.2687380211339313, 11.246846657956132 

2866, 0.2502281177723624, 10.076947168372481 

2867, -0.45618071275663513, 19.831470593906587 

2868, -0.40265408592447915, 18.349190567715482 

2869, -0.01649558527396843, 0.05393528247618917 

2870, 0.09165564197263369, 1.6213178248480187 

2871, -0.4149390826096457, 18.777645699109833 

2872, -0.1812928308851634, 5.848713810676213 

2873, 0.21751256470560473, 8.020211829457157 

2874, -0.13358260488292645, 3.3381857289744783 

2875, 0.20439660367235543, 7.215479905515828 

2876, -0.43338124514435744, 19.324497901159944 

2877, -0.21295794246058283, 7.738885434439516 

2878, 0.5077067539767004, 20.246044521792474 

2879, 0.5293894461080739, 20.110241761252077 

2880, 0.6378680501539103, 16.88375418716245 

2881, 0.9505238040753681, 1.3828116276237328 

2882, 1.2027350383987125, 8.5202865753923 

2883, 0.7168591542564052, 12.58117237615728 

2884, 1.530576632544755, 22.15868388693867 

2885, 1.5258444151473602, 22.196645796110364 

2886, 1.5181463881878516, 22.23983932322838 

2887, 1.467600645322635, 21.947360174881847 

2888, 1.2858234983247583, 13.885240869243523 

2889, 0.5319663622123793, 20.081960607457454 

2890, 0.5632134752259715, 19.538756663971455 

2891, 0.7978559251778256, 7.674803377370228 

2892, 1.4423835955557491, 21.432322961148902 

2893, 1.1179905261523395, 3.8743696578461524 

2894, 0.9314790604678547, 1.7802054355845645 

2895, 1.2319742714583157, 10.387590527379192 

2896, 0.7440197266295425, 10.929228597403032 

2897, 1.477650640453041, 22.08501719036727 

2898, 1.2205999407538768, 9.65309199502756 

2899, 0.5435662577198519, 19.92314397052939 

2900, 0.6617642706327251, 15.702276829987627 

2901, 1.2872330118550095, 13.975107332926619 

2902, 0.7003916503717341, 13.557305363316344 

2903, 1.2614867814175956, 12.3124582352145 

2904, 0.5816121921277786, 19.0520905769417 

2905, 0.9789846493397998, 1.045461574253478 

2906, 1.0446448146672236, 1.4821436194383892 

2907, 1.1698400293018816, 6.542183405897059 

2908, 0.5947299855786323, 18.63403362022872 

2909, 0.9315079921984503, 1.7795008079129175 

2910, 1.392289805701481, 19.73451065709014 

2911, 1.1077091369556102, 3.430938171918804 

2912, 0.6738131231307429, 15.060247898910697 

2913, 1.1859802563527606, 7.49167095504334 

2914, 0.47317163143566376, 20.08215229931194 

2915, 0.4161420675643911, 18.816900476053604 

2916, 0.10574979492377215, 2.1385951406994534 

2917, -0.4434845973044986, 19.57280714616754 

2918, -0.2734773470427194, 11.544571123041694 

2919, 0.25969801743418275, 10.676410453525547 

2920, -0.37655061674139667, 17.28141357689764 

2921, 0.14350468188508902, 3.817556748155501 

2922, -0.47658924535487307, 20.119148843489086 

2923, -0.6264117405341567, 17.40046014643687 

2924, -1.2604391572675513, 12.244148255458567 

2925, -0.7133457154629081, 12.791613367225787 

2926, -1.4608457634039127, 21.83298073211129 

2927, -1.3478624412063194, 17.585402357720884 

2928, -0.7139095204155897, 12.757914235349201 

2929, -1.0817290779752389, 2.459925395640589 

2930, -0.7632468004897127, 9.751185319074109 

2931, -1.285001799751078, 13.832772397511368 

2932, -0.6129678948094497, 17.96066353629191 

2933, -0.9284810112862305, 1.8548546937419186 

2934, -1.3056736347954405, 15.131955840631647 

2935, -0.7455933149769656, 10.832754201319888 

2936, -1.251584436171331, 11.666015017173738 

2937, -0.4518081867851259, 19.74918921214455 

2938, -0.3529855313582007, 16.153168909120886 

2939, 0.20205675745572838, 7.073816521410382 

2940, -0.33986329954202077, 15.46652098320217 

2941, 0.10954522788900733, 2.2886853452374067 

2942, -0.39268347505563084, 17.965707043489868 

2943, 0.08482880627670965, 1.3943051741171608 

2944, -0.19197632244033763, 6.471346154899613 

2945, 0.3415437390991167, 15.55656315600578 

2946, -0.208868761636135, 7.48794592429558 

